2 1 3  | 6	| 0.960000	Solution (brute): 0 0 1 	 | 30	| 0.960000	Solution (old): 0 0 1 	
2 1 3  | 6	| 1.040000	Solution (brute): 1 0 1 	 | 27	| 1.040000	Solution (old): 1 0 1 	
2 1 3  | 6	| 0.793333	Solution (brute): 1 0 1 	 | 29	| 0.793333	Solution (old): 1 0 1 	
3 1 3  | 7	| 0.690000	Solution (brute): 1 0 1 	 | 29	| 0.690000	Solution (old): 1 0 1 	
3 1 3  | 5	| 0.500000	Solution (brute): 0 1 0 	 | 38	| 0.500000	Solution (old): 0 1 0 	
3 1 3  | 6	| 0.990000	Solution (brute): 0 1 0 	 | 32	| 0.990000	Solution (old): 0 1 0 	
3 1 3  | 4	| 0.443333	Solution (brute): 0 1 1 	 | 19	| 0.443333	Solution (old): 0 1 1 	
3 1 3  | 8	| 1.380000	Solution (brute): 0 1 1 	 | 31	| 1.380000	Solution (old): 0 1 1 	
4 1 3  | 5	| 1.040000	Solution (brute): 0 1 1 	 | 20	| 1.040000	Solution (old): 0 1 1 	
4 1 3  | 5	| 1.386667	Solution (brute): 1 1 1 	 | 18	| 1.386667	Solution (old): 1 1 1 	
4 1 3  | 4	| 0.480000	Solution (brute): 0 0 1 	 | 20	| 0.480000	Solution (old): 0 0 1 	
4 1 3  | 5	| 1.108333	Solution (brute): 0 1 1 	 | 18	| 1.108333	Solution (old): 0 1 1 	
4 1 3  | 10	| 1.325000	Solution (brute): 0 1 1 	 | 40	| 1.325000	Solution (old): 0 1 1 	
5 1 3  | 7	| 1.386667	Solution (brute): 1 1 1 	 | 26	| 1.386667	Solution (old): 1 1 1 	
5 1 3  | 6	| 1.213333	Solution (brute): 1 1 0 	 | 23	| 1.213333	Solution (old): 1 1 0 	
5 1 3  | 7	| 1.034000	Solution (brute): 1 1 0 	 | 29	| 1.034000	Solution (old): 1 1 0 	
5 1 3  | 7	| 1.334667	Solution (brute): 1 1 0 	 | 27	| 1.334667	Solution (old): 1 1 0 	
5 1 3  | 8	| 1.250000	Solution (brute): 1 1 0 	 | 31	| 1.250000	Solution (old): 1 1 0 	
6 1 3  | 8	| 1.641111	Solution (brute): 1 1 1 	 | 30	| 1.641111	Solution (old): 1 1 1 	
6 1 3  | 9	| 0.490000	Solution (brute): 1 1 0 	 | 30	| 0.490000	Solution (old): 1 1 0 	
6 1 3  | 7	| 0.780000	Solution (brute): 0 1 0 	 | 26	| 0.707778	Solution (old): 0 1 1 	
6 1 3  | 21	| 0.930000	Solution (brute): 0 1 1 	 | 26	| 0.930000	Solution (old): 0 1 1 	
6 1 3  | 7	| 1.253333	Solution (brute): 0 1 1 	 | 23	| 1.253333	Solution (old): 0 1 1 	
7 1 3  | 10	| 1.109048	Solution (brute): 1 1 0 	 | 50	| 1.109048	Solution (old): 1 1 0 	
7 1 3  | 7	| 1.393333	Solution (brute): 1 1 1 	 | 22	| 1.393333	Solution (old): 1 1 1 	
7 1 3  | 6	| 1.163810	Solution (brute): 1 1 0 	 | 26	| 1.163810	Solution (old): 1 1 0 	
7 1 3  | 10	| 1.242857	Solution (brute): 1 1 1 	 | 45	| 1.242857	Solution (old): 1 1 1 	
7 1 3  | 10	| 1.114286	Solution (brute): 1 0 1 	 | 40	| 1.114286	Solution (old): 1 0 1 	
8 1 3  | 9	| 1.075000	Solution (brute): 1 0 1 	 | 33	| 1.075000	Solution (old): 1 0 1 	
8 1 3  | 10	| 1.246667	Solution (brute): 0 1 1 	 | 50	| 1.246667	Solution (old): 0 1 1 	
8 1 3  | 11	| 1.283333	Solution (brute): 1 0 1 	 | 43	| 1.283333	Solution (old): 1 0 1 	
8 1 3  | 8	| 1.521667	Solution (brute): 1 1 1 	 | 31	| 1.521667	Solution (old): 1 1 1 	
8 1 3  | 4	| 0.941667	Solution (brute): 1 1 1 	 | 18	| 0.941667	Solution (old): 1 1 1 	
9 1 3  | 6	| 1.453704	Solution (brute): 1 1 0 	 | 18	| 1.453704	Solution (old): 1 1 0 	
9 1 3  | 9	| 0.411111	Solution (brute): 1 1 0 	 | 33	| 0.411111	Solution (old): 1 1 0 	
9 1 3  | 6	| 0.837407	Solution (brute): 1 1 0 	 | 18	| 0.837407	Solution (old): 1 1 0 	
9 1 3  | 9	| 0.988518	Solution (brute): 1 1 1 	 | 33	| 0.988518	Solution (old): 1 1 1 	
9 1 3  | 5	| 0.480000	Solution (brute): 0 0 1 	 | 19	| 0.480000	Solution (old): 0 0 1 	
1 2 3  | 11	| 0.910000	Solution (brute): 0 0 1 	 | 56	| 0.910000	Solution (old): 0 0 1 	
1 2 3  | 10	| 0.910000	Solution (brute): 1 0 0 	 | 37	| 0.910000	Solution (old): 1 0 0 	
1 2 3  | 11	| 0.860000	Solution (brute): 1 0 0 	 | 54	| 0.860000	Solution (old): 1 0 0 	
1 2 3  | 11	| 0.580000	Solution (brute): 0 0 1 	 | 38	| 0.580000	Solution (old): 0 0 1 	
1 2 3  | 12	| 0.910000	Solution (brute): 1 0 0 	 | 41	| 0.910000	Solution (old): 1 0 0 	
2 2 3  | 16	| 1.180000	Solution (brute): 2 0 1 	 | 40	| 1.180000	Solution (old): 2 0 1 	
2 2 3  | 13	| 1.153333	Solution (brute): 0 1 1 	 | 43	| 1.153333	Solution (old): 0 1 1 	
2 2 3  | 15	| 1.146667	Solution (brute): 1 0 1 	 | 38	| 1.146667	Solution (old): 1 0 1 	
2 2 3  | 11	| 1.033333	Solution (brute): 1 1 0 	 | 30	| 1.033333	Solution (old): 1 1 0 	
2 2 3  | 14	| 1.075000	Solution (brute): 1 1 1 	 | 56	| 1.075000	Solution (old): 1 1 1 	
3 2 3  | 16	| 1.670000	Solution (brute): 1 0 1 	 | 38	| 1.670000	Solution (old): 1 0 1 	
3 2 3  | 28	| 1.267778	Solution (brute): 1 0 1 	 | 29	| 1.267778	Solution (old): 1 0 1 	
3 2 3  | 16	| 1.430000	Solution (brute): 2 1 0 	 | 51	| 1.430000	Solution (old): 2 1 0 	
3 2 3  | 14	| 1.073333	Solution (brute): 1 1 0 	 | 34	| 1.073333	Solution (old): 1 1 0 	
3 2 3  | 22	| 2.200000	Solution (brute): 1 1 2 	 | 50	| 2.200000	Solution (old): 1 1 2 	
4 2 3  | 12	| 1.293333	Solution (brute): 1 0 1 	 | 32	| 1.293333	Solution (old): 1 0 1 	
4 2 3  | 24	| 1.500000	Solution (brute): 1 1 1 	 | 63	| 1.500000	Solution (old): 1 1 1 	
4 2 3  | 21	| 1.450000	Solution (brute): 1 1 0 	 | 42	| 1.450000	Solution (old): 1 1 0 	
4 2 3  | 18	| 1.550000	Solution (brute): 1 1 0 	 | 41	| 1.550000	Solution (old): 1 1 0 	
4 2 3  | 28	| 1.687500	Solution (brute): 2 1 1 	 | 40	| 1.687500	Solution (old): 2 1 1 	
5 2 3  | 17	| 1.246667	Solution (brute): 0 1 1 	 | 30	| 1.246667	Solution (old): 0 1 1 	
5 2 3  | 14	| 0.680000	Solution (brute): 0 0 1 	 | 30	| 0.680000	Solution (old): 0 0 1 	
5 2 3  | 13	| 1.560000	Solution (brute): 1 0 1 	 | 23	| 1.560000	Solution (old): 1 0 1 	
5 2 3  | 18	| 0.950000	Solution (brute): 1 1 2 	 | 31	| 0.950000	Solution (old): 1 1 2 	
5 2 3  | 13	| 1.005333	Solution (brute): 1 1 0 	 | 33	| 1.005333	Solution (old): 1 1 0 	
6 2 3  | 16	| 1.630000	Solution (brute): 0 1 1 	 | 27	| 1.630000	Solution (old): 0 1 1 	
6 2 3  | 18	| 1.320000	Solution (brute): 2 2 1 	 | 31	| 1.320000	Solution (old): 2 2 1 	
6 2 3  | 28	| 1.620000	Solution (brute): 0 2 1 	 | 28	| 1.620000	Solution (old): 0 2 1 	
6 2 3  | 14	| 1.656667	Solution (brute): 1 1 1 	 | 24	| 1.656667	Solution (old): 1 1 1 	
6 2 3  | 15	| 1.413333	Solution (brute): 0 2 1 	 | 29	| 1.413333	Solution (old): 0 2 1 	
7 2 3  | 24	| 2.162381	Solution (brute): 1 1 2 	 | 31	| 2.162381	Solution (old): 1 1 2 	
7 2 3  | 21	| 1.157619	Solution (brute): 0 1 1 	 | 40	| 1.157619	Solution (old): 0 1 1 	
7 2 3  | 24	| 1.222381	Solution (brute): 1 0 1 	 | 39	| 1.222381	Solution (old): 1 0 1 	
7 2 3  | 22	| 1.710000	Solution (brute): 1 1 0 	 | 35	| 1.710000	Solution (old): 1 1 0 	
7 2 3  | 22	| 1.697143	Solution (brute): 1 2 1 	 | 31	| 1.697143	Solution (old): 1 2 1 	
8 2 3  | 24	| 1.660000	Solution (brute): 1 1 1 	 | 37	| 1.660000	Solution (old): 1 1 1 	
8 2 3  | 16	| 1.255833	Solution (brute): 2 1 1 	 | 23	| 1.255833	Solution (old): 2 1 1 	
8 2 3  | 15	| 1.292500	Solution (brute): 1 0 1 	 | 26	| 1.292500	Solution (old): 1 0 1 	
8 2 3  | 14	| 1.512500	Solution (brute): 1 1 0 	 | 25	| 1.512500	Solution (old): 1 1 0 	
8 2 3  | 26	| 1.091667	Solution (brute): 1 0 1 	 | 69	| 1.091667	Solution (old): 1 0 1 	
9 2 3  | 18	| 1.564815	Solution (brute): 1 0 1 	 | 25	| 1.564815	Solution (old): 1 0 1 	
9 2 3  | 16	| 0.942963	Solution (brute): 0 1 1 	 | 25	| 0.942963	Solution (old): 0 1 1 	
9 2 3  | 26	| 1.034444	Solution (brute): 1 1 0 	 | 49	| 1.034444	Solution (old): 1 1 0 	
9 2 3  | 23	| 1.916667	Solution (brute): 1 2 1 	 | 31	| 1.916667	Solution (old): 1 2 1 	
9 2 3  | 23	| 1.633333	Solution (brute): 1 1 1 	 | 30	| 1.633333	Solution (old): 1 1 1 	
1 3 3  | 16	| 0.930000	Solution (brute): 1 0 0 	 | 69	| 0.930000	Solution (old): 1 0 0 	
1 3 3  | 16	| 0.970000	Solution (brute): 0 1 0 	 | 51	| 0.970000	Solution (old): 0 1 0 	
1 3 3  | 16	| 0.950000	Solution (brute): 1 0 0 	 | 53	| 0.950000	Solution (old): 1 0 0 	
1 3 3  | 15	| 0.970000	Solution (brute): 0 1 0 	 | 49	| 0.970000	Solution (old): 0 1 0 	
1 3 3  | 33	| 0.590000	Solution (brute): 0 0 1 	 | 61	| 0.590000	Solution (old): 0 0 1 	
2 3 3  | 41	| 1.086667	Solution (brute): 1 0 1 	 | 34	| 1.086667	Solution (old): 1 0 1 	
2 3 3  | 48	| 1.310000	Solution (brute): 1 0 1 	 | 40	| 1.310000	Solution (old): 1 0 1 	
2 3 3  | 21	| 1.680000	Solution (brute): 0 1 3 	 | 42	| 1.680000	Solution (old): 0 1 3 	
2 3 3  | 25	| 1.200000	Solution (brute): 1 0 3 	 | 41	| 1.200000	Solution (old): 1 0 3 	
2 3 3  | 24	| 1.100000	Solution (brute): 0 2 1 	 | 39	| 1.100000	Solution (old): 0 2 1 	
3 3 3  | 29	| 2.020000	Solution (brute): 1 2 1 	 | 29	| 2.020000	Solution (old): 1 2 1 	
3 3 3  | 27	| 1.560000	Solution (brute): 2 1 2 	 | 39	| 1.560000	Solution (old): 2 1 2 	
3 3 3  | 26	| 1.240000	Solution (brute): 1 0 1 	 | 39	| 1.240000	Solution (old): 1 0 1 	
3 3 3  | 37	| 1.510000	Solution (brute): 2 2 0 	 | 53	| 1.510000	Solution (old): 2 2 0 	
3 3 3  | 27	| 1.820000	Solution (brute): 0 1 1 	 | 34	| 1.820000	Solution (old): 0 1 1 	
4 3 3  | 43	| 1.690000	Solution (brute): 1 0 3 	 | 52	| 1.690000	Solution (old): 1 0 3 	
4 3 3  | 33	| 2.091667	Solution (brute): 1 1 1 	 | 28	| 2.091667	Solution (old): 1 1 1 	
4 3 3  | 31	| 0.816667	Solution (brute): 0 1 2 	 | 53	| 0.816667	Solution (old): 0 1 2 	
4 3 3  | 32	| 1.516667	Solution (brute): 0 1 1 	 | 43	| 1.516667	Solution (old): 0 1 1 	
4 3 3  | 30	| 1.733333	Solution (brute): 1 2 1 	 | 29	| 1.733333	Solution (old): 1 2 1 	
5 3 3  | 34	| 1.816000	Solution (brute): 3 1 1 	 | 32	| 1.816000	Solution (old): 3 1 1 	
5 3 3  | 36	| 2.132000	Solution (brute): 1 2 2 	 | 36	| 2.132000	Solution (old): 1 2 2 	
5 3 3  | 39	| 1.620000	Solution (brute): 0 1 1 	 | 32	| 1.620000	Solution (old): 0 1 1 	
5 3 3  | 34	| 0.916667	Solution (brute): 0 1 1 	 | 43	| 0.916667	Solution (old): 0 1 1 	
5 3 3  | 31	| 1.664667	Solution (brute): 2 2 1 	 | 39	| 1.664667	Solution (old): 2 2 1 	
6 3 3  | 42	| 1.680000	Solution (brute): 1 2 2 	 | 35	| 1.680000	Solution (old): 1 2 2 	
6 3 3  | 38	| 1.022222	Solution (brute): 0 1 2 	 | 41	| 1.022222	Solution (old): 0 1 2 	
6 3 3  | 55	| 1.033333	Solution (brute): 0 1 1 	 | 62	| 1.033333	Solution (old): 0 1 1 	
6 3 3  | 39	| 1.135556	Solution (brute): 0 1 1 	 | 42	| 1.135556	Solution (old): 0 1 1 	
6 3 3  | 32	| 0.996667	Solution (brute): 1 2 1 	 | 36	| 0.996667	Solution (old): 1 2 1 	
7 3 3  | 39	| 1.720000	Solution (brute): 0 1 1 	 | 39	| 1.720000	Solution (old): 0 1 1 	
7 3 3  | 63	| 1.556190	Solution (brute): 0 1 1 	 | 58	| 1.556190	Solution (old): 0 1 1 	
7 3 3  | 32	| 1.500000	Solution (brute): 1 1 1 	 | 26	| 1.500000	Solution (old): 1 1 1 	
7 3 3  | 33	| 1.546191	Solution (brute): 2 1 1 	 | 26	| 1.546191	Solution (old): 2 1 1 	
7 3 3  | 33	| 1.789048	Solution (brute): 1 2 1 	 | 25	| 1.789048	Solution (old): 1 2 1 	
8 3 3  | 38	| 1.430000	Solution (brute): 0 1 2 	 | 38	| 1.430000	Solution (old): 0 1 2 	
8 3 3  | 38	| 1.666667	Solution (brute): 1 1 2 	 | 22	| 1.666667	Solution (old): 1 1 2 	
8 3 3  | 35	| 1.400000	Solution (brute): 0 1 1 	 | 28	| 1.400000	Solution (old): 0 1 1 	
8 3 3  | 36	| 2.172500	Solution (brute): 1 2 1 	 | 26	| 2.172500	Solution (old): 1 2 1 	
8 3 3  | 46	| 1.549167	Solution (brute): 2 1 0 	 | 57	| 1.549167	Solution (old): 2 1 0 	
9 3 3  | 36	| 1.220741	Solution (brute): 2 1 1 	 | 35	| 1.220741	Solution (old): 2 1 1 	
9 3 3  | 47	| 1.384444	Solution (brute): 2 1 0 	 | 43	| 1.384444	Solution (old): 2 1 0 	
9 3 3  | 51	| 1.963704	Solution (brute): 1 2 1 	 | 31	| 1.963704	Solution (old): 1 2 1 	
9 3 3  | 51	| 1.516296	Solution (brute): 1 0 1 	 | 50	| 1.516296	Solution (old): 1 0 1 	
9 3 3  | 44	| 1.453704	Solution (brute): 0 1 1 	 | 33	| 1.453704	Solution (old): 0 1 1 	
1 4 3  | 26	| 0.990000	Solution (brute): 1 0 0 	 | 71	| 0.990000	Solution (old): 1 0 0 	
1 4 3  | 24	| 0.950000	Solution (brute): 1 0 0 	 | 75	| 0.950000	Solution (old): 1 0 0 	
1 4 3  | 25	| 0.960000	Solution (brute): 0 1 0 	 | 70	| 0.960000	Solution (old): 0 1 0 	
1 4 3  | 26	| 0.900000	Solution (brute): 0 1 0 	 | 72	| 0.900000	Solution (old): 0 1 0 	
1 4 3  | 25	| 0.980000	Solution (brute): 0 0 1 	 | 84	| 0.980000	Solution (old): 0 0 1 	
2 4 3  | 39	| 1.840000	Solution (brute): 1 0 1 	 | 55	| 1.840000	Solution (old): 1 0 1 	
2 4 3  | 47	| 1.630000	Solution (brute): 0 1 2 	 | 82	| 1.630000	Solution (old): 0 1 2 	
2 4 3  | 46	| 1.586667	Solution (brute): 1 1 2 	 | 66	| 1.586667	Solution (old): 1 1 2 	
2 4 3  | 53	| 1.300000	Solution (brute): 1 1 1 	 | 111	| 1.300000	Solution (old): 1 1 1 	
2 4 3  | 40	| 1.250000	Solution (brute): 3 0 1 	 | 100	| 1.250000	Solution (old): 3 0 1 	
3 4 3  | 53	| 1.244444	Solution (brute): 1 0 2 	 | 89	| 1.244444	Solution (old): 1 0 2 	
3 4 3  | 75	| 2.470000	Solution (brute): 1 1 1 	 | 32	| 2.470000	Solution (old): 1 1 1 	
3 4 3  | 34	| 1.640000	Solution (brute): 1 1 2 	 | 33	| 1.640000	Solution (old): 1 1 2 	
3 4 3  | 60	| 1.190000	Solution (brute): 2 4 1 	 | 50	| 1.190000	Solution (old): 2 4 1 	
3 4 3  | 45	| 1.804445	Solution (brute): 3 1 1 	 | 39	| 1.804445	Solution (old): 3 1 1 	
4 4 3  | 75	| 2.050000	Solution (brute): 1 2 1 	 | 43	| 2.050000	Solution (old): 1 2 1 	
4 4 3  | 41	| 1.308333	Solution (brute): 1 0 1 	 | 93	| 1.308333	Solution (old): 1 0 1 	
4 4 3  | 41	| 1.358333	Solution (brute): 0 2 1 	 | 47	| 1.358333	Solution (old): 0 2 1 	
4 4 3  | 37	| 1.566667	Solution (brute): 1 1 0 	 | 61	| 1.566667	Solution (old): 1 1 0 	
4 4 3  | 55	| 0.866667	Solution (brute): 4 1 0 	 | 100	| 0.866667	Solution (old): 4 1 0 	
5 4 3  | 77	| 1.681333	Solution (brute): 1 1 2 	 | 50	| 1.681333	Solution (old): 1 1 2 	
5 4 3  | 58	| 1.610000	Solution (brute): 1 2 0 	 | 54	| 1.610000	Solution (old): 1 2 0 	
5 4 3  | 64	| 1.525333	Solution (brute): 0 1 1 	 | 38	| 1.525333	Solution (old): 0 1 1 	
5 4 3  | 79	| 1.811333	Solution (brute): 2 1 1 	 | 41	| 1.811333	Solution (old): 2 1 1 	
5 4 3  | 79	| 2.780000	Solution (brute): 1 1 1 	 | 27	| 2.780000	Solution (old): 1 1 1 	
6 4 3  | 76	| 1.260000	Solution (brute): 1 1 4 	 | 43	| 1.260000	Solution (old): 1 1 4 	
6 4 3  | 81	| 1.840000	Solution (brute): 1 1 0 	 | 39	| 1.840000	Solution (old): 1 1 0 	
6 4 3  | 61	| 1.885000	Solution (brute): 1 1 1 	 | 30	| 1.885000	Solution (old): 1 1 1 	
6 4 3  | 62	| 1.625000	Solution (brute): 1 1 1 	 | 39	| 1.625000	Solution (old): 1 1 1 	
6 4 3  | 66	| 1.653333	Solution (brute): 1 1 1 	 | 48	| 1.653333	Solution (old): 1 1 1 	
7 4 3  | 71	| 1.668571	Solution (brute): 1 2 2 	 | 44	| 1.668571	Solution (old): 1 2 2 	
7 4 3  | 73	| 1.489524	Solution (brute): 0 1 1 	 | 73	| 1.489524	Solution (old): 0 1 1 	
7 4 3  | 71	| 1.510000	Solution (brute): 1 0 2 	 | 53	| 1.510000	Solution (old): 1 0 2 	
7 4 3  | 73	| 1.737143	Solution (brute): 1 1 3 	 | 55	| 1.737143	Solution (old): 1 1 3 	
7 4 3  | 94	| 1.637619	Solution (brute): 3 1 2 	 | 90	| 1.637619	Solution (old): 3 1 2 	
8 4 3  | 76	| 1.998333	Solution (brute): 2 1 3 	 | 39	| 1.998333	Solution (old): 2 1 3 	
8 4 3  | 82	| 1.550000	Solution (brute): 1 1 2 	 | 34	| 1.550000	Solution (old): 1 1 2 	
8 4 3  | 102	| 1.766667	Solution (brute): 1 4 3 	 | 99	| 1.766667	Solution (old): 1 4 3 	
8 4 3  | 117	| 2.430000	Solution (brute): 1 1 2 	 | 51	| 2.430000	Solution (old): 1 1 2 	
8 4 3  | 95	| 1.777500	Solution (brute): 2 1 2 	 | 65	| 1.777500	Solution (old): 2 1 2 	
9 4 3  | 86	| 1.604444	Solution (brute): 1 2 1 	 | 56	| 1.604444	Solution (old): 1 2 1 	
9 4 3  | 70	| 1.769259	Solution (brute): 1 1 1 	 | 39	| 1.769259	Solution (old): 1 1 1 	
9 4 3  | 75	| 2.090000	Solution (brute): 1 1 1 	 | 22	| 2.090000	Solution (old): 1 1 1 	
9 4 3  | 94	| 1.703704	Solution (brute): 2 2 1 	 | 54	| 1.703704	Solution (old): 2 2 1 	
9 4 3  | 116	| 1.975556	Solution (brute): 1 1 1 	 | 33	| 1.975556	Solution (old): 1 1 1 	
1 5 3  | 57	| 0.990000	Solution (brute): 1 0 0 	 | 200	| 0.990000	Solution (old): 1 0 0 	
1 5 3  | 39	| 0.760000	Solution (brute): 0 1 0 	 | 92	| 0.760000	Solution (old): 0 1 0 	
1 5 3  | 33	| 0.850000	Solution (brute): 0 0 1 	 | 85	| 0.850000	Solution (old): 0 0 1 	
1 5 3  | 33	| 0.970000	Solution (brute): 0 0 1 	 | 115	| 0.970000	Solution (old): 0 0 1 	
1 5 3  | 51	| 0.950000	Solution (brute): 0 1 0 	 | 166	| 0.950000	Solution (old): 0 1 0 	
2 5 3  | 48	| 1.590000	Solution (brute): 3 0 1 	 | 51	| 1.590000	Solution (old): 3 0 1 	
2 5 3  | 46	| 1.850000	Solution (brute): 2 0 2 	 | 64	| 1.850000	Solution (old): 2 0 2 	
2 5 3  | 45	| 1.580000	Solution (brute): 2 2 0 	 | 83	| 1.580000	Solution (old): 2 2 0 	
2 5 3  | 71	| 1.830000	Solution (brute): 1 0 2 	 | 54	| 1.830000	Solution (old): 1 0 2 	
2 5 3  | 53	| 1.450000	Solution (brute): 3 2 0 	 | 89	| 1.450000	Solution (old): 3 2 0 	
3 5 3  | 70	| 1.680000	Solution (brute): 4 1 1 	 | 104	| 1.680000	Solution (old): 4 1 1 	
3 5 3  | 61	| 1.600000	Solution (brute): 2 0 2 	 | 59	| 1.600000	Solution (old): 2 0 2 	
3 5 3  | 69	| 1.480000	Solution (brute): 4 1 1 	 | 28	| 1.480000	Solution (old): 4 1 1 	
3 5 3  | 80	| 1.470000	Solution (brute): 3 2 2 	 | 56	| 1.470000	Solution (old): 3 2 2 	
3 5 3  | 91	| 1.353333	Solution (brute): 1 2 0 	 | 122	| 1.353333	Solution (old): 1 2 0 	
4 5 3  | 107	| 1.820000	Solution (brute): 0 1 1 	 | 55	| 1.820000	Solution (old): 0 1 1 	
4 5 3  | 91	| 2.183333	Solution (brute): 2 1 1 	 | 32	| 2.183333	Solution (old): 2 1 1 	
4 5 3  | 86	| 1.708333	Solution (brute): 1 1 2 	 | 55	| 1.708333	Solution (old): 1 1 2 	
4 5 3  | 146	| 1.530000	Solution (brute): 2 1 0 	 | 116	| 1.530000	Solution (old): 2 1 0 	
4 5 3  | 83	| 1.800000	Solution (brute): 2 3 1 	 | 120	| 1.800000	Solution (old): 2 3 1 	
5 5 3  | 143	| 1.352000	Solution (brute): 2 3 3 	 | 107	| 1.352000	Solution (old): 2 3 3 	
5 5 3  | 132	| 1.785333	Solution (brute): 2 1 2 	 | 60	| 1.785333	Solution (old): 2 1 2 	
5 5 3  | 156	| 1.526667	Solution (brute): 1 1 4 	 | 95	| 1.526667	Solution (old): 1 1 4 	
5 5 3  | 109	| 2.010667	Solution (brute): 1 4 1 	 | 62	| 2.010667	Solution (old): 1 4 1 	
5 5 3  | 136	| 1.342000	Solution (brute): 1 1 0 	 | 81	| 1.342000	Solution (old): 1 1 0 	
6 5 3  | 147	| 1.700000	Solution (brute): 5 3 1 	 | 92	| 1.700000	Solution (old): 5 3 1 	
6 5 3  | 182	| 2.430000	Solution (brute): 2 1 1 	 | 47	| 2.430000	Solution (old): 2 1 1 	
6 5 3  | 140	| 1.081111	Solution (brute): 1 0 3 	 | 142	| 1.081111	Solution (old): 1 0 3 	
6 5 3  | 124	| 1.687778	Solution (brute): 1 1 4 	 | 78	| 1.687778	Solution (old): 1 1 4 	
6 5 3  | 117	| 1.875000	Solution (brute): 1 3 2 	 | 61	| 1.875000	Solution (old): 1 3 2 	
7 5 3  | 138	| 2.071905	Solution (brute): 2 1 1 	 | 42	| 2.071905	Solution (old): 2 1 1 	
7 5 3  | 129	| 1.556190	Solution (brute): 1 2 0 	 | 104	| 1.556190	Solution (old): 1 2 0 	
7 5 3  | 140	| 2.220000	Solution (brute): 3 1 1 	 | 21	| 2.220000	Solution (old): 3 1 1 	
7 5 3  | 138	| 1.716190	Solution (brute): 1 2 1 	 | 37	| 1.716190	Solution (old): 1 2 1 	
7 5 3  | 104	| 1.100952	Solution (brute): 1 3 0 	 | 89	| 1.100952	Solution (old): 1 3 0 	
8 5 3  | 115	| 2.205000	Solution (brute): 3 1 1 	 | 32	| 2.205000	Solution (old): 3 1 1 	
8 5 3  | 179	| 1.040000	Solution (brute): 2 0 1 	 | 166	| 1.040000	Solution (old): 2 0 1 	
8 5 3  | 116	| 2.091667	Solution (brute): 4 1 1 	 | 71	| 2.091667	Solution (old): 4 1 1 	
8 5 3  | 204	| 2.400000	Solution (brute): 2 2 2 	 | 57	| 2.400000	Solution (old): 2 2 2 	
8 5 3  | 201	| 1.640833	Solution (brute): 3 1 2 	 | 80	| 1.640833	Solution (old): 3 1 2 	
9 5 3  | 185	| 2.222222	Solution (brute): 1 2 1 	 | 45	| 2.222222	Solution (old): 1 2 1 	
9 5 3  | 164	| 1.645926	Solution (brute): 3 1 1 	 | 57	| 1.645926	Solution (old): 3 1 1 	
9 5 3  | 143	| 1.742222	Solution (brute): 3 3 1 	 | 73	| 1.742222	Solution (old): 3 3 1 	
9 5 3  | 192	| 2.206296	Solution (brute): 1 1 3 	 | 123	| 2.206296	Solution (old): 1 1 3 	
9 5 3  | 168	| 1.865556	Solution (brute): 2 1 2 	 | 49	| 1.865556	Solution (old): 2 1 2 	
1 6 3  | 84	| 0.990000	Solution (brute): 0 0 1 	 | 251	| 0.990000	Solution (old): 0 0 1 	
1 6 3  | 72	| 0.930000	Solution (brute): 0 0 1 	 | 216	| 0.930000	Solution (old): 0 0 1 	
1 6 3  | 119	| 0.900000	Solution (brute): 1 0 0 	 | 311	| 0.900000	Solution (old): 1 0 0 	
1 6 3  | 72	| 0.990000	Solution (brute): 1 0 0 	 | 270	| 0.990000	Solution (old): 1 0 0 	
1 6 3  | 102	| 0.980000	Solution (brute): 0 0 1 	 | 265	| 0.980000	Solution (old): 0 0 1 	
2 6 3  | 100	| 1.433333	Solution (brute): 1 1 2 	 | 131	| 1.433333	Solution (old): 1 1 2 	
2 6 3  | 125	| 1.630000	Solution (brute): 0 2 1 	 | 179	| 1.630000	Solution (old): 0 2 1 	
2 6 3  | 104	| 1.910000	Solution (brute): 1 0 1 	 | 101	| 1.910000	Solution (old): 1 0 1 	
2 6 3  | 96	| 1.370000	Solution (brute): 1 2 0 	 | 128	| 1.370000	Solution (old): 1 2 0 	
2 6 3  | 77	| 1.426667	Solution (brute): 5 1 1 	 | 131	| 1.426667	Solution (old): 5 1 1 	
3 6 3  | 134	| 1.765556	Solution (brute): 1 4 1 	 | 81	| 1.765556	Solution (old): 1 4 1 	
3 6 3  | 126	| 1.563333	Solution (brute): 1 1 2 	 | 90	| 1.563333	Solution (old): 1 1 2 	
3 6 3  | 168	| 1.944444	Solution (brute): 2 4 1 	 | 165	| 1.944444	Solution (old): 2 4 1 	
3 6 3  | 160	| 1.546667	Solution (brute): 1 4 2 	 | 117	| 1.546667	Solution (old): 1 4 2 	
3 6 3  | 127	| 1.431111	Solution (brute): 4 1 2 	 | 81	| 1.431111	Solution (old): 4 1 2 	
4 6 3  | 171	| 1.733333	Solution (brute): 1 3 4 	 | 97	| 1.733333	Solution (old): 1 3 4 	
4 6 3  | 242	| 1.483333	Solution (brute): 3 3 1 	 | 104	| 1.483333	Solution (old): 3 3 1 	
4 6 3  | 127	| 1.530000	Solution (brute): 3 3 0 	 | 96	| 1.530000	Solution (old): 3 3 0 	
4 6 3  | 172	| 1.690000	Solution (brute): 5 3 1 	 | 130	| 1.690000	Solution (old): 5 3 1 	
